,TimeStamp,Blink_Flag_EAR,Cumulative_NumBlinks,Left_EAR,Right_EAR,EAR_Avg
279,1970-01-01 00:00:06.556200000,0,2,0.29904458356083746,0.33867793750261427,0.31886126053172587
280,1970-01-01 00:00:06.576200000,0,2,0.30170260266865523,0.30170260266865523,0.30170260266865523
281,1970-01-01 00:00:06.596200000,0,2,0.26082195151322396,0.2921346446227208,0.2764782980679724
282,1970-01-01 00:00:06.616000000,0,2,0.24146215808563387,0.2597914379951532,0.25062679804039356
283,1970-01-01 00:00:06.636000000,0,2,0.28052510760370775,0.26120266968241673,0.2708638886430622
284,1970-01-01 00:00:06.656000000,0,2,0.2928931088450006,0.26058880203298523,0.2767409554389929
285,1970-01-01 00:00:06.676000000,0,2,0.2811964889571059,0.25955920969386326,0.2703778493254846
286,1970-01-01 00:00:06.696000000,0,2,0.2811964889571059,0.25955920969386326,0.2703778493254846
287,1970-01-01 00:00:06.716000000,0,2,0.279108277990115,0.26120266968241673,0.27015547383626587
288,1970-01-01 00:00:06.736000000,0,2,0.28194193721730043,0.29909933707211617,0.2905206371447083
289,1970-01-01 00:00:06.756000000,0,2,0.20133713898767505,0.23993390122541475,0.2206355201065449
290,1970-01-01 00:00:06.776000000,0,2,0.2811964889571059,0.2622387811268167,0.27171763504196134
291,1970-01-01 00:00:06.796000000,0,2,0.2921346446227208,0.26120266968241673,0.2766686571525688
292,1970-01-01 00:00:06.816000000,0,2,0.2978630515460766,0.29927428323334015,0.2985686673897084
293,1970-01-01 00:00:06.836000000,0,2,0.29904458356083746,0.29886521108259184,0.29895489732171465
294,1970-01-01 00:00:06.856000000,0,2,0.25955920969386326,0.28082797815086524,0.27019359392236425
295,1970-01-01 00:00:06.876000000,0,2,0.3128960145861558,0.3005105687593797,0.3067032916727678
296,1970-01-01 00:00:06.896000000,0,2,0.2921346446227208,0.28052510760370775,0.28632987611321425
297,1970-01-01 00:00:06.916000000,0,2,0.2515059928821246,0.26120266968241673,0.2563543312822707
298,1970-01-01 00:00:06.936000000,0,2,0.24088564594250145,0.22292342365222906,0.23190453479736525
299,1970-01-01 00:00:06.956000000,0,2,0.32146326812000997,0.29909933707211617,0.31028130259606307
300,1970-01-01 00:00:06.975800000,0,2,0.29361010975735174,0.29904458356083746,0.2963273466590946
301,1970-01-01 00:00:06.995800000,0,2,0.2914138129852693,0.279108277990115,0.28526104548769216
302,1970-01-01 00:00:07.015800000,0,2,0.2591719724193925,0.2906591794880899,0.27491557595374116
303,1970-01-01 00:00:07.035800000,0,2,0.32146326812000997,0.320222078625785,0.3208426733728975
304,1970-01-01 00:00:07.055800000,0,2,0.28194193721730043,0.2591719724193925,0.27055695481834646
305,1970-01-01 00:00:07.075800000,0,2,0.3005105687593797,0.30170260266865523,0.3011065857140175
306,1970-01-01 00:00:07.095800000,0,2,0.2622387811268167,0.23923566684866998,0.25073722398774334
307,1970-01-01 00:00:07.115800000,0,2,0.2966740862007017,0.2698978095246549,0.2832859478626783
308,1970-01-01 00:00:07.135800000,0,2,0.26082195151322396,0.27021107114038,0.265516511326802
309,1970-01-01 00:00:07.155800000,0,2,0.29361010975735174,0.2908835269052481,0.29224681833129995
310,1970-01-01 00:00:07.175800000,0,2,0.2698978095246549,0.26058880203298523,0.26524330577882005
311,1970-01-01 00:00:07.195800000,0,2,0.28082797815086524,0.3113738570207432,0.29610091758580426
312,1970-01-01 00:00:07.215800000,0,2,0.32146326812000997,0.29904458356083746,0.3102539258404237
313,1970-01-01 00:00:07.235800000,0,2,0.2704528296898635,0.27021107114038,0.27033195041512176
314,1970-01-01 00:00:07.255800000,0,2,0.28082797815086524,0.3113738570207432,0.29610091758580426
315,1970-01-01 00:00:07.275600000,0,2,0.30797973336968465,0.3172105188197783,0.3125951260947315
316,1970-01-01 00:00:07.295600000,0,2,0.24088564594250145,0.23923566684866998,0.24006065639558571
317,1970-01-01 00:00:07.315600000,0,2,0.2616812706568056,0.2581479780065997,0.25991462433170265
318,1970-01-01 00:00:07.335600000,0,2,0.2622387811268167,0.25955920969386326,0.26089899541034
319,1970-01-01 00:00:07.355600000,0,2,0.2508547030718512,0.27021107114038,0.2605328871061156
320,1970-01-01 00:00:07.375600000,0,2,0.279108277990115,0.3002857730550625,0.28969702552258875
321,1970-01-01 00:00:07.395600000,0,2,0.24088564594250145,0.2192993612779475,0.23009250361022449
322,1970-01-01 00:00:07.415600000,0,2,0.24088564594250145,0.2192993612779475,0.23009250361022449
323,1970-01-01 00:00:07.435600000,0,2,0.22147813891119808,0.2192993612779475,0.2203887500945728
324,1970-01-01 00:00:07.455600000,0,2,0.24253562503633294,0.21982421091879367,0.23117991797756332
325,1970-01-01 00:00:07.475600000,0,2,0.19216561050602196,0.21982421091879367,0.20599491071240783
326,1970-01-01 00:00:07.495600000,0,2,0.2515059928821246,0.19984019174435788,0.22567309231324123
327,1970-01-01 00:00:07.515600000,0,2,0.20133713898767505,0.19216561050602196,0.1967513747468485
328,1970-01-01 00:00:07.535600000,0,2,0.24088564594250145,0.2192993612779475,0.23009250361022449
329,1970-01-01 00:00:07.555600000,0,2,0.2614461772600697,0.2512910115930429,0.2563685944265563
330,1970-01-01 00:00:07.575600000,0,2,0.23923566684866998,0.22094934037177894,0.23009250361022446
331,1970-01-01 00:00:07.595600000,0,2,0.28194193721730043,0.2591719724193925,0.27055695481834646
332,1970-01-01 00:00:07.615600000,0,2,0.22127344455839754,0.23167639573238993,0.22647492014539372
333,1970-01-01 00:00:07.635400000,0,2,0.2515059928821246,0.22094934037177894,0.23622766662695177
334,1970-01-01 00:00:07.655400000,0,2,0.23102911406099877,0.22094934037177894,0.22598922721638887
335,1970-01-01 00:00:07.675400000,0,2,0.20815272356090667,0.16233229857831055,0.1852425110696086
336,1970-01-01 00:00:07.695400000,0,2,0.18733745120481599,0.20815272356090667,0.19774508738286134
337,1970-01-01 00:00:07.715400000,0,2,0.2171861213815347,0.20133713898767505,0.20926163018460486
338,1970-01-01 00:00:07.735400000,0,2,0.2698978095246549,0.26082195151322396,0.26535988051893944
339,1970-01-01 00:00:07.755400000,0,2,0.23980823009322946,0.24088564594250145,0.24034693801786544
340,1970-01-01 00:00:07.775400000,0,2,0.3141885707316724,0.2698978095246549,0.29204319012816365
341,1970-01-01 00:00:07.795400000,0,2,0.3141885707316724,0.2581479780065997,0.28616827436913606
342,1970-01-01 00:00:07.815400000,0,2,0.26082195151322396,0.25979224926766525,0.2603071003904446
343,1970-01-01 00:00:07.835400000,0,2,0.28052510760370775,0.26058880203298523,0.2705569548183465
344,1970-01-01 00:00:07.855400000,0,2,0.3141885707316724,0.31271310559704146,0.3134508381643569
345,1970-01-01 00:00:07.875400000,0,2,0.3333333333333333,0.31142054945152486,0.3223769413924291
346,1970-01-01 00:00:07.895400000,0,2,0.3596352866894135,0.35294328937839486,0.3562892880339042
347,1970-01-01 00:00:07.915400000,0,2,0.3002857730550625,0.29976028761653684,0.3000230303357997
348,1970-01-01 00:00:07.935400000,0,2,0.2508547030718512,0.24065249646226272,0.24575359976705696
349,1970-01-01 00:00:07.955400000,0,2,0.28194193721730043,0.28199944657817144,0.28197069189773594
350,1970-01-01 00:00:07.975400000,0,2,0.29361010975735174,0.27207783648890993,0.2828439731231308
351,1970-01-01 00:00:07.995200000,0,2,0.2923526731023431,0.2921346446227208,0.29224365886253195
352,1970-01-01 00:00:08.015200000,0,2,0.28052510760370775,0.2943724047047319,0.28744875615421983
353,1970-01-01 00:00:08.035200000,0,2,0.279108277990115,0.2906591794880899,0.28488372873910245
354,1970-01-01 00:00:08.055200000,0,2,0.28194193721730043,0.279776268442101,0.2808591028297007
355,1970-01-01 00:00:08.075200000,0,2,0.29361010975735174,0.28052510760370775,0.2870676086805297
356,1970-01-01 00:00:08.095200000,0,2,0.29361010975735174,0.279776268442101,0.2866931890997264
357,1970-01-01 00:00:08.115200000,0,2,0.35386371536865624,0.33881441061159306,0.3463390629901246
358,1970-01-01 00:00:08.135200000,0,2,0.32146326812000997,0.3189568738418546,0.3202100709809323
359,1970-01-01 00:00:08.155200000,0,2,0.3333333333333333,0.31142054945152486,0.3223769413924291
360,1970-01-01 00:00:08.175200000,0,2,0.3141885707316724,0.3200850641695442,0.3171368174506083
361,1970-01-01 00:00:08.195200000,0,2,0.30797973336968465,0.320222078625785,0.3141009059977348
362,1970-01-01 00:00:08.215200000,0,2,0.3004614131744302,0.28199944657817144,0.2912304298763008
363,1970-01-01 00:00:08.235200000,0,2,0.3412625592344917,0.31898088913156,0.3301217241830259
364,1970-01-01 00:00:08.255200000,0,2,0.3141885707316724,0.3004614131744302,0.3073249919530513
365,1970-01-01 00:00:08.275200000,0,2,0.3320463127856113,0.3002857730550625,0.3161660429203369
366,1970-01-01 00:00:08.295000000,0,2,0.29361010975735174,0.2906591794880899,0.2921346446227208
367,1970-01-01 00:00:08.315000000,0,2,0.249783268273088,0.2508547030718512,0.2503189856724696
368,1970-01-01 00:00:08.335000000,0,2,0.16233229857831055,0.16652217884872533,0.16442723871351794
369,1970-01-01 00:00:08.355000000,0,2,0.12,0.08465366368656922,0.10232683184328462
370,1970-01-01 00:00:08.375000000,0,2,0.1047213595499958,0.09992009587217894,0.10232072771108737
371,1970-01-01 00:00:08.395000000,0,2,0.14,0.16233229857831055,0.15116614928915528
372,1970-01-01 00:00:08.415000000,0,2,0.19984019174435788,0.19216561050602196,0.19600290112518992
373,1970-01-01 00:00:08.435000000,1,3,0.23980823009322946,0.24253562503633294,0.2411719275647812
374,1970-01-01 00:00:08.455000000,0,3,0.279108277990115,0.2499333308361204,0.2645208044131177
375,1970-01-01 00:00:08.475000000,0,3,0.23980823009322946,0.2300894966542111,0.23494886337372028
376,1970-01-01 00:00:08.495000000,0,3,0.28052510760370775,0.23082931283859864,0.2556772102211532
377,1970-01-01 00:00:08.515000000,0,3,0.21982421091879367,0.2125022710112057,0.21616324096499967
378,1970-01-01 00:00:08.535000000,0,3,0.2591719724193925,0.23326329481056882,0.24621763361498067
379,1970-01-01 00:00:08.555000000,0,3,0.23923566684866998,0.21281398443648591,0.22602482564257795
380,1970-01-01 00:00:08.575000000,0,3,0.23923566684866998,0.23326329481056882,0.23624948082961938
381,1970-01-01 00:00:08.595000000,0,3,0.28052510760370775,0.2891073238637295,0.2848162157337186
382,1970-01-01 00:00:08.615000000,0,3,0.29904458356083746,0.28774964310680695,0.29339711333382223
383,1970-01-01 00:00:08.634800000,0,3,0.28052510760370775,0.24088564594250145,0.26070537677310457
384,1970-01-01 00:00:08.654800000,0,3,0.28194193721730043,0.24157736121396825,0.2617596492156343
385,1970-01-01 00:00:08.674800000,0,3,0.279108277990115,0.2698004091849499,0.27445434358753246
386,1970-01-01 00:00:08.694800000,0,3,0.2698004091849499,0.2512910115930429,0.26054571038899643
387,1970-01-01 00:00:08.714800000,0,3,0.2698004091849499,0.2688139327222271,0.26930717095358847
388,1970-01-01 00:00:08.734800000,0,3,0.22147813891119808,0.24088564594250145,0.23118189242684978
389,1970-01-01 00:00:08.754800000,0,3,0.24311608607803833,0.2508505204535742,0.24698330326580625
390,1970-01-01 00:00:08.774800000,0,3,0.21982421091879367,0.19406842503417865,0.20694631797648616
391,1970-01-01 00:00:08.794800000,0,3,0.279108277990115,0.2701716134791496,0.2746399457346323
392,1970-01-01 00:00:08.814800000,0,3,0.2921346446227208,0.2711630722733202,0.2816488584480205
393,1970-01-01 00:00:08.834800000,0,3,0.28052510760370775,0.2698004091849499,0.2751627583943288
394,1970-01-01 00:00:08.854800000,0,3,0.3113738570207432,0.23059873260722635,0.2709862948139848
395,1970-01-01 00:00:08.874800000,0,3,0.3005105687593797,0.23167639573238993,0.2660934822458848
396,1970-01-01 00:00:08.894800000,0,3,0.28194193721730043,0.25986337406568816,0.2709026556414943
397,1970-01-01 00:00:08.914800000,0,3,0.2906591794880899,0.23059873260722635,0.2606289560476581
398,1970-01-01 00:00:08.934800000,0,3,0.2622387811268167,0.2300894966542111,0.24616413889051392
399,1970-01-01 00:00:08.954800000,0,3,0.23167639573238993,0.2125022710112057,0.22208933337179781
400,1970-01-01 00:00:08.974800000,0,3,0.271763212599322,0.2125022710112057,0.24213274180526384
401,1970-01-01 00:00:08.994600000,0,3,0.2591719724193925,0.21091537193302687,0.2350436721762097
402,1970-01-01 00:00:09.014600000,0,3,0.279108277990115,0.23059873260722635,0.2548535052986707
403,1970-01-01 00:00:09.034600000,0,3,0.23923566684866998,0.23082931283859864,0.2350324898436343
404,1970-01-01 00:00:09.054600000,0,3,0.2684377460965796,0.21138217155662417,0.23990995882660188
405,1970-01-01 00:00:09.074600000,0,3,0.24088564594250145,0.22924821597026104,0.23506693095638126
406,1970-01-01 00:00:09.094600000,0,3,0.23980823009322946,0.2125022710112057,0.22615525055221758
407,1970-01-01 00:00:09.114600000,0,3,0.28194193721730043,0.2231435084485957,0.2525427228329481
408,1970-01-01 00:00:09.134600000,0,3,0.2716160730352862,0.279108277990115,0.2753621755127006
409,1970-01-01 00:00:09.154600000,0,3,0.25979224926766525,0.25062628446376567,0.25520926686571543
410,1970-01-01 00:00:09.174600000,0,3,0.26082195151322396,0.23167639573238993,0.24624917362280696
411,1970-01-01 00:00:09.194600000,0,3,0.271763212599322,0.24981529365782856,0.26078925312857526
412,1970-01-01 00:00:09.214600000,0,3,0.28261670947211076,0.23923566684866998,0.26092618816039037
413,1970-01-01 00:00:09.234600000,0,3,0.2591719724193925,0.2698004091849499,0.2644861908021712
414,1970-01-01 00:00:09.254600000,0,3,0.2591719724193925,0.23167639573238993,0.24542418407589123
415,1970-01-01 00:00:09.274600000,0,3,0.27137327465928585,0.2300894966542111,0.25073138565674846
416,1970-01-01 00:00:09.294600000,0,3,0.279776268442101,0.28052510760370775,0.2801506880229044
417,1970-01-01 00:00:09.314400000,0,3,0.279108277990115,0.23923566684866998,0.2591719724193925
418,1970-01-01 00:00:09.334600000,0,3,0.279776268442101,0.23923566684866998,0.25950596764538547
419,1970-01-01 00:00:09.354400000,0,3,0.25979224926766525,0.23167639573238993,0.24573432250002758
420,1970-01-01 00:00:09.374400000,0,3,0.23923566684866998,0.23923566684866998,0.23923566684866998
421,1970-01-01 00:00:09.394400000,0,3,0.2811964889571059,0.22924821597026104,0.25522235246368347
422,1970-01-01 00:00:09.414400000,0,3,0.271763212599322,0.2300894966542111,0.25092635462676655
423,1970-01-01 00:00:09.434400000,0,3,0.2684377460965796,0.2300894966542111,0.24926362137539537
424,1970-01-01 00:00:09.454400000,0,3,0.23059873260722635,0.2522131835419445,0.24140595807458542
425,1970-01-01 00:00:09.474400000,0,3,0.26082195151322396,0.2300894966542111,0.24545572408371752
426,1970-01-01 00:00:09.494400000,0,3,0.279108277990115,0.23167639573238993,0.25539233686125246
427,1970-01-01 00:00:09.514400000,0,3,0.2690318547084308,0.22161505654593533,0.24532345562718305
428,1970-01-01 00:00:09.534400000,0,3,0.279108277990115,0.2300894966542111,0.25459888732216307
429,1970-01-01 00:00:09.554400000,0,3,0.2614461772600697,0.24981529365782856,0.2556307354589491
430,1970-01-01 00:00:09.574400000,0,3,0.23980823009322946,0.23167639573238993,0.2357423129128097
431,1970-01-01 00:00:09.594400000,0,3,0.23980823009322946,0.2300894966542111,0.23494886337372028
432,1970-01-01 00:00:09.614400000,0,3,0.26082195151322396,0.23923566684866998,0.25002880918094694
433,1970-01-01 00:00:09.634400000,0,3,0.2690318547084308,0.2698004091849499,0.26941613194669034
434,1970-01-01 00:00:09.654200000,0,3,0.23923566684866998,0.23923566684866998,0.23923566684866998
435,1970-01-01 00:00:09.674200000,0,3,0.279776268442101,0.2300894966542111,0.25493288254815605
436,1970-01-01 00:00:09.694200000,0,3,0.24146215808563387,0.2321891438234044,0.23682565095451913
437,1970-01-01 00:00:09.714200000,0,3,0.2508547030718512,0.2300894966542111,0.24047209986303114
438,1970-01-01 00:00:09.734200000,0,3,0.28052510760370775,0.2591719724193925,0.2698485400115501
439,1970-01-01 00:00:09.754200000,0,3,0.27137327465928585,0.23980823009322946,0.25559075237625767
440,1970-01-01 00:00:09.774200000,0,3,0.2508547030718512,0.23059873260722635,0.24072671783953878
441,1970-01-01 00:00:09.794200000,0,3,0.23980823009322946,0.2300894966542111,0.23494886337372028
442,1970-01-01 00:00:09.814199999,0,3,0.23923566684866998,0.23829044123686127,0.23876305404276563
443,1970-01-01 00:00:09.834200000,0,3,0.23923566684866998,0.23829044123686127,0.23876305404276563
444,1970-01-01 00:00:09.854200000,0,3,0.23923566684866998,0.23923566684866998,0.23923566684866998
445,1970-01-01 00:00:09.874200000,0,3,0.24253562503633294,0.2300894966542111,0.23631256084527202
446,1970-01-01 00:00:09.894199999,0,3,0.279776268442101,0.23923566684866998,0.25950596764538547
447,1970-01-01 00:00:09.914200000,0,3,0.2508547030718512,0.2192993612779475,0.23507703217489934
448,1970-01-01 00:00:09.934200000,0,3,0.23923566684866998,0.23923566684866998,0.23923566684866998
449,1970-01-01 00:00:09.954200000,0,3,0.24088564594250145,0.2192993612779475,0.23009250361022449
450,1970-01-01 00:00:09.974199999,0,3,0.23923566684866998,0.23923566684866998,0.23923566684866998
451,1970-01-01 00:00:09.994200000,0,3,0.279776268442101,0.26745625196530454,0.2736162602037028
452,1970-01-01 00:00:10.014000000,0,3,0.2591719724193925,0.2701716134791496,0.264671792949271
453,1970-01-01 00:00:10.034000000,0,3,0.28052510760370775,0.23241040970693627,0.256467758655322
454,1970-01-01 00:00:10.054000000,0,3,0.279108277990115,0.24926362137539537,0.2641859496827552
455,1970-01-01 00:00:10.074000000,0,3,0.28052510760370775,0.23082931283859864,0.2556772102211532
456,1970-01-01 00:00:10.094000000,0,3,0.28052510760370775,0.2698004091849499,0.2751627583943288
457,1970-01-01 00:00:10.114000000,0,3,0.271763212599322,0.23167639573238993,0.251719804165856
458,1970-01-01 00:00:10.134000000,0,3,0.23923566684866998,0.23167639573238993,0.23545603129052994
459,1970-01-01 00:00:10.154000000,0,3,0.24088564594250145,0.23082931283859864,0.23585747939055005
460,1970-01-01 00:00:10.174000000,0,3,0.2591719724193925,0.23829044123686127,0.24873120682812688
461,1970-01-01 00:00:10.194000000,0,3,0.23829044123686127,0.23241040970693627,0.23535042547189877
462,1970-01-01 00:00:10.214000000,0,3,0.29016827173687065,0.25986337406568816,0.2750158229012794
463,1970-01-01 00:00:10.234000000,0,3,0.2591719724193925,0.23326329481056882,0.24621763361498067
464,1970-01-01 00:00:10.254000000,0,3,0.23980823009322946,0.23326329481056882,0.23653576245189914
465,1970-01-01 00:00:10.274000000,0,3,0.2591719724193925,0.2208630521496931,0.2400175122845428
466,1970-01-01 00:00:10.294000000,0,3,0.2300894966542111,0.22924821597026104,0.22966885631223607
467,1970-01-01 00:00:10.313800000,0,3,0.2581479780065997,0.23082931283859864,0.24448864542259918
468,1970-01-01 00:00:10.333800000,0,3,0.24088564594250145,0.23829044123686127,0.23958804358968136
